TPOSE SEQ NOF2 /var/folders/y7/vgczmyzn50bc90tzq35m6zq80000gn/T//Rtmp0Ok7bk/cspade59248d67329.data 0.010000 168 2 2 F1stats = [ 43424 0 0 0.353947 ] 0.367130 0.159537 0.936570
CONF 168 269006 11.2639 287.44
MINSUPPORT 2 168
249012 SUPP 3
249017 SUPP 3
249019 SUPP 2
249027 SUPP 3
249029 SUPP 2
249031 SUPP 19
249033 SUPP 3
249034 SUPP 2
249036 SUPP 4
249045 SUPP 5
249052 SUPP 2
249053 SUPP 2
249060 SUPP 9
249061 SUPP 2
249063 SUPP 6
249064 SUPP 3
249068 SUPP 3
249077 SUPP 2
249082 SUPP 2
249085 SUPP 3
249092 SUPP 2
249097 SUPP 10
249099 SUPP 2
249113 SUPP 2
249115 SUPP 2
249128 SUPP 2
249131 SUPP 9
249133 SUPP 2
249136 SUPP 3
249139 SUPP 2
249148 SUPP 4
249166 SUPP 8
249167 SUPP 5
249168 SUPP 2
249169 SUPP 3
249177 SUPP 2
249178 SUPP 2
249190 SUPP 3
249195 SUPP 3
249196 SUPP 3
249199 SUPP 6
249204 SUPP 5
249207 SUPP 3
249208 SUPP 23
249213 SUPP 4
249220 SUPP 5
249223 SUPP 2
249224 SUPP 2
249227 SUPP 2
249251 SUPP 2
249252 SUPP 2
249265 SUPP 2
249276 SUPP 2
249277 SUPP 7
249278 SUPP 2
249279 SUPP 2
249280 SUPP 2
249281 SUPP 2
249282 SUPP 2
249283 SUPP 2
249284 SUPP 2
249285 SUPP 2
249286 SUPP 4
249287 SUPP 2
249294 SUPP 5
249295 SUPP 2
249297 SUPP 2
249298 SUPP 2
249299 SUPP 2
249305 SUPP 2
249314 SUPP 2
249317 SUPP 3
249325 SUPP 2
249327 SUPP 11
249330 SUPP 5
249334 SUPP 2
249343 SUPP 4
249344 SUPP 3
249345 SUPP 3
249347 SUPP 4
249348 SUPP 5
249349 SUPP 4
249350 SUPP 3
249352 SUPP 5
249355 SUPP 2
249362 SUPP 3
249365 SUPP 2
249366 SUPP 3
249369 SUPP 2
249372 SUPP 2
249375 SUPP 2
249390 SUPP 2
249392 SUPP 3
249396 SUPP 2
249400 SUPP 5
249408 SUPP 2
249415 SUPP 2
249416 SUPP 2
249419 SUPP 3
249426 SUPP 6
249430 SUPP 3
249435 SUPP 2
249436 SUPP 3
249438 SUPP 5
249442 SUPP 3
249443 SUPP 2
249444 SUPP 4
249451 SUPP 5
249455 SUPP 2
249463 SUPP 12
249464 SUPP 5
249467 SUPP 13
249468 SUPP 2
249470 SUPP 8
249471 SUPP 6
249474 SUPP 3
249476 SUPP 2
249477 SUPP 2
249478 SUPP 2
249479 SUPP 4
249480 SUPP 2
249481 SUPP 2
249485 SUPP 2
249496 SUPP 2
249497 SUPP 26
249501 SUPP 10
249505 SUPP 3
249511 SUPP 2
249518 SUPP 3
249519 SUPP 2
249527 SUPP 3
249528 SUPP 4
249531 SUPP 2
249532 SUPP 2
249536 SUPP 2
249538 SUPP 2
249540 SUPP 3
249547 SUPP 2
249549 SUPP 3
249556 SUPP 2
249558 SUPP 2
249568 SUPP 2
249571 SUPP 2
249573 SUPP 2
249580 SUPP 2
249584 SUPP 4
249586 SUPP 2
249590 SUPP 2
249591 SUPP 2
249592 SUPP 3
249597 SUPP 2
249602 SUPP 2
249606 SUPP 3
249608 SUPP 2
249611 SUPP 2
249615 SUPP 3
249617 SUPP 2
249619 SUPP 2
249625 SUPP 3
249627 SUPP 3
249630 SUPP 13
249632 SUPP 2
249641 SUPP 2
249644 SUPP 2
249649 SUPP 2
249651 SUPP 4
249652 SUPP 18
249654 SUPP 4
249661 SUPP 2
249662 SUPP 3
249663 SUPP 10
249664 SUPP 2
249666 SUPP 2
249668 SUPP 2
249670 SUPP 4
249674 SUPP 6
249675 SUPP 6
249680 SUPP 3
249682 SUPP 2
249683 SUPP 2
249684 SUPP 2
249685 SUPP 2
249686 SUPP 4
249687 SUPP 2
249688 SUPP 3
249689 SUPP 2
249690 SUPP 2
249691 SUPP 2
249696 SUPP 5
249705 SUPP 8
249710 SUPP 4
249711 SUPP 2
249712 SUPP 2
249713 SUPP 4
249716 SUPP 4
249720 SUPP 2
249721 SUPP 3
249723 SUPP 2
249724 SUPP 3
249725 SUPP 2
249732 SUPP 5
249736 SUPP 3
249739 SUPP 2
249758 SUPP 2
249774 SUPP 4
249781 SUPP 3
249784 SUPP 2
249786 SUPP 3
249789 SUPP 4
249791 SUPP 2
249796 SUPP 2
249797 SUPP 16
249799 SUPP 9
249802 SUPP 2
249804 SUPP 2
249808 SUPP 11
249809 SUPP 3
249814 SUPP 2
249823 SUPP 2
249842 SUPP 2
249852 SUPP 5
249856 SUPP 2
249861 SUPP 3
249863 SUPP 13
249864 SUPP 2
249872 SUPP 2
249874 SUPP 6
249879 SUPP 2
249885 SUPP 31
249895 SUPP 7
249896 SUPP 2
249897 SUPP 3
249900 SUPP 2
249907 SUPP 3
249910 SUPP 2
249911 SUPP 5
249912 SUPP 2
249914 SUPP 2
249917 SUPP 4
249937 SUPP 4
249941 SUPP 16
249942 SUPP 2
249952 SUPP 7
249961 SUPP 2
249974 SUPP 4
249985 SUPP 4
249986 SUPP 2
249991 SUPP 2
249994 SUPP 4
249998 SUPP 8
250004 SUPP 4
250005 SUPP 3
250008 SUPP 6
250012 SUPP 9
250023 SUPP 3
250025 SUPP 3
250030 SUPP 4
250035 SUPP 4
250037 SUPP 2
250038 SUPP 2
250040 SUPP 2
250041 SUPP 7
250042 SUPP 2
250049 SUPP 6
250052 SUPP 2
250057 SUPP 2
250065 SUPP 3
250069 SUPP 2
250070 SUPP 3
250071 SUPP 3
250077 SUPP 2
250081 SUPP 2
250082 SUPP 2
250083 SUPP 2
250084 SUPP 2
250092 SUPP 3
250094 SUPP 2
250096 SUPP 4
250098 SUPP 2
250101 SUPP 2
250102 SUPP 8
250112 SUPP 6
250113 SUPP 4
250115 SUPP 2
250127 SUPP 2
250128 SUPP 5
250135 SUPP 3
250158 SUPP 2
250169 SUPP 3
250171 SUPP 2
250172 SUPP 2
250173 SUPP 2
250174 SUPP 2
250178 SUPP 3
250180 SUPP 2
250188 SUPP 3
250189 SUPP 4
250208 SUPP 16
250212 SUPP 2
250213 SUPP 2
250214 SUPP 2
250218 SUPP 2
250220 SUPP 10
250221 SUPP 2
250224 SUPP 2
250229 SUPP 2
250231 SUPP 6
250233 SUPP 2
250239 SUPP 2
250246 SUPP 2
250247 SUPP 2
250248 SUPP 2
250249 SUPP 2
250250 SUPP 2
250253 SUPP 2
250254 SUPP 4
250258 SUPP 3
250262 SUPP 2
250264 SUPP 2
250265 SUPP 2
250277 SUPP 5
250278 SUPP 2
250279 SUPP 6
250285 SUPP 2
250292 SUPP 5
250308 SUPP 2
250317 SUPP 2
250322 SUPP 2
250324 SUPP 7
250326 SUPP 2
250333 SUPP 5
250335 SUPP 6
250342 SUPP 8
250351 SUPP 2
250352 SUPP 2
250354 SUPP 2
250355 SUPP 2
250356 SUPP 3
250357 SUPP 2
250358 SUPP 6
250365 SUPP 3
250368 SUPP 2
250369 SUPP 3
250370 SUPP 2
250371 SUPP 2
250372 SUPP 4
250378 SUPP 4
250380 SUPP 2
250383 SUPP 3
250388 SUPP 2
250399 SUPP 2
250400 SUPP 2
250411 SUPP 2
250414 SUPP 2
250423 SUPP 2
250430 SUPP 5
250432 SUPP 4
250439 SUPP 3
250452 SUPP 12
250457 SUPP 3
250459 SUPP 3
250460 SUPP 3
250465 SUPP 8
250475 SUPP 4
250486 SUPP 32
250497 SUPP 15
250511 SUPP 2
250518 SUPP 2
250524 SUPP 5
250526 SUPP 4
250528 SUPP 2
250531 SUPP 2
250538 SUPP 2
250539 SUPP 2
250540 SUPP 2
250541 SUPP 19
250542 SUPP 2
250543 SUPP 8
250544 SUPP 2
250564 SUPP 3
250570 SUPP 4
250575 SUPP 2
250577 SUPP 2
250578 SUPP 4
250581 SUPP 4
250582 SUPP 3
250586 SUPP 5
250589 SUPP 7
250592 SUPP 2
250597 SUPP 8
250608 SUPP 3
250611 SUPP 2
250612 SUPP 2
250614 SUPP 2
250617 SUPP 3
250619 SUPP 15
250620 SUPP 2
250622 SUPP 2
250630 SUPP 3
250633 SUPP 2
250634 SUPP 2
250635 SUPP 10
250637 SUPP 2
250640 SUPP 2
250641 SUPP 2
250642 SUPP 2
250643 SUPP 2
250644 SUPP 2
250645 SUPP 2
250646 SUPP 2
250656 SUPP 5
250663 SUPP 3
250664 SUPP 2
250670 SUPP 3
250672 SUPP 5
250673 SUPP 2
250676 SUPP 2
250690 SUPP 4
250691 SUPP 4
250697 SUPP 3
250701 SUPP 2
250713 SUPP 2
250719 SUPP 2
250730 SUPP 3
250739 SUPP 2
250740 SUPP 3
250741 SUPP 5
250746 SUPP 2
250753 SUPP 5
250756 SUPP 3
250761 SUPP 4
250765 SUPP 2
250769 SUPP 6
250774 SUPP 4
250776 SUPP 5
250777 SUPP 2
250781 SUPP 3
250782 SUPP 6
250783 SUPP 2
250787 SUPP 3
250788 SUPP 3
250805 SUPP 2
250812 SUPP 2
250814 SUPP 2
250819 SUPP 10
250820 SUPP 5
250823 SUPP 2
250824 SUPP 3
250826 SUPP 10
250830 SUPP 28
250836 SUPP 4
250855 SUPP 5
250864 SUPP 2
250874 SUPP 2
250886 SUPP 2
250897 SUPP 3
250899 SUPP 5
250902 SUPP 2
250914 SUPP 5
250919 SUPP 2
250920 SUPP 2
250921 SUPP 2
250922 SUPP 2
250923 SUPP 2
250924 SUPP 2
250925 SUPP 5
250926 SUPP 6
250931 SUPP 2
250936 SUPP 2
250941 SUPP 3
250947 SUPP 3
250951 SUPP 2
250960 SUPP 2
250963 SUPP 2
250966 SUPP 2
250974 SUPP 2
250976 SUPP 2
250985 SUPP 2
250987 SUPP 5
250990 SUPP 2
250996 SUPP 6
250997 SUPP 2
251001 SUPP 2
251007 SUPP 5
251013 SUPP 6
251014 SUPP 5
251020 SUPP 2
251022 SUPP 2
251025 SUPP 3
251038 SUPP 16
251042 SUPP 2
251053 SUPP 6
251054 SUPP 2
251055 SUPP 2
251057 SUPP 3
251061 SUPP 2
251062 SUPP 4
251063 SUPP 3
251074 SUPP 11
251082 SUPP 3
251083 SUPP 2
251086 SUPP 2
251096 SUPP 8
251098 SUPP 4
251105 SUPP 7
251109 SUPP 2
251111 SUPP 15
251112 SUPP 2
251115 SUPP 2
251117 SUPP 2
251119 SUPP 7
251123 SUPP 2
251125 SUPP 2
251130 SUPP 3
251137 SUPP 4
251139 SUPP 3
251141 SUPP 17
251143 SUPP 2
251153 SUPP 2
251154 SUPP 2
251155 SUPP 4
251157 SUPP 2
251159 SUPP 2
251162 SUPP 4
251171 SUPP 3
251172 SUPP 2
251173 SUPP 7
251175 SUPP 2
251176 SUPP 2
251177 SUPP 4
251178 SUPP 2
251181 SUPP 2
251186 SUPP 2
251187 SUPP 4
251190 SUPP 2
251194 SUPP 2
251195 SUPP 3
251197 SUPP 2
251198 SUPP 2
251199 SUPP 2
251200 SUPP 2
251201 SUPP 2
251202 SUPP 2
251203 SUPP 2
251204 SUPP 3
251207 SUPP 15
251209 SUPP 5
251227 SUPP 8
251229 SUPP 11
251235 SUPP 3
251240 SUPP 2
251242 SUPP 4
251249 SUPP 4
251258 SUPP 7
251262 SUPP 2
251263 SUPP 4
251269 SUPP 2
251271 SUPP 5
251275 SUPP 7
251276 SUPP 4
251280 SUPP 3
251284 SUPP 2
251288 SUPP 22
251295 SUPP 4
251299 SUPP 2
251304 SUPP 2
251305 SUPP 2
251308 SUPP 7
251310 SUPP 2
251311 SUPP 2
251318 SUPP 10
251326 SUPP 5
251327 SUPP 3
251338 SUPP 2
251347 SUPP 3
251350 SUPP 2
251352 SUPP 2
251365 SUPP 2
251366 SUPP 3
251369 SUPP 5
251372 SUPP 6
251375 SUPP 7
251377 SUPP 6
251384 SUPP 3
251409 SUPP 7
251414 SUPP 3
251419 SUPP 20
251420 SUPP 2
251422 SUPP 2
251423 SUPP 4
251424 SUPP 2
251430 SUPP 3
251441 SUPP 2
251446 SUPP 2
251461 SUPP 3
251475 SUPP 7
251480 SUPP 2
251486 SUPP 6
251493 SUPP 3
251497 SUPP 34
251514 SUPP 5
251530 SUPP 3
251534 SUPP 2
251536 SUPP 2
251541 SUPP 4
251549 SUPP 2
251550 SUPP 2
251551 SUPP 2
251552 SUPP 2
251553 SUPP 5
251554 SUPP 2
251555 SUPP 2
251556 SUPP 2
251559 SUPP 3
251563 SUPP 3
251564 SUPP 12
251568 SUPP 4
251570 SUPP 2
251571 SUPP 3
251572 SUPP 2
251581 SUPP 2
251584 SUPP 5
251585 SUPP 5
251589 SUPP 5
251593 SUPP 2
251597 SUPP 21
251598 SUPP 2
251602 SUPP 4
251608 SUPP 10
251609 SUPP 3
251612 SUPP 2
251623 SUPP 3
251624 SUPP 2
251629 SUPP 4
251637 SUPP 2
251654 SUPP 6
251655 SUPP 4
251656 SUPP 3
251658 SUPP 4
251667 SUPP 2
251668 SUPP 2
251671 SUPP 2
251680 SUPP 2
251684 SUPP 2
251687 SUPP 2
251691 SUPP 2
251693 SUPP 2
251696 SUPP 2
251709 SUPP 3
251722 SUPP 2
251727 SUPP 2
251730 SUPP 2
251731 SUPP 3
251733 SUPP 2
251737 SUPP 3
251740 SUPP 2
251742 SUPP 2
251743 SUPP 2
251751 SUPP 3
251756 SUPP 4
251760 SUPP 2
251763 SUPP 4
251769 SUPP 2
251774 SUPP 6
251777 SUPP 2
251778 SUPP 2
251781 SUPP 6
251787 SUPP 2
251791 SUPP 2
251796 SUPP 6
251797 SUPP 2
251806 SUPP 3
251808 SUPP 3
251813 SUPP 2
251814 SUPP 2
251815 SUPP 2
251816 SUPP 2
251817 SUPP 3
251818 SUPP 7
251825 SUPP 4
251832 SUPP 4
251845 SUPP 2
251856 SUPP 4
251860 SUPP 2
251865 SUPP 2
251866 SUPP 2
251872 SUPP 2
251873 SUPP 2
251881 SUPP 2
251885 SUPP 6
251886 SUPP 2
251891 SUPP 2
251896 SUPP 3
251897 SUPP 6
251901 SUPP 7
251903 SUPP 2
251906 SUPP 4
251908 SUPP 3
251919 SUPP 3
251921 SUPP 8
251928 SUPP 3
251932 SUPP 2
251933 SUPP 5
251941 SUPP 27
251946 SUPP 2
251950 SUPP 2
251963 SUPP 8
251968 SUPP 2
251969 SUPP 6
251971 SUPP 3
251975 SUPP 6
251979 SUPP 5
251983 SUPP 2
251984 SUPP 2
251986 SUPP 3
251987 SUPP 2
251993 SUPP 2
251994 SUPP 2
251997 SUPP 2
251999 SUPP 5
252001 SUPP 3
252007 SUPP 2
252021 SUPP 2
252022 SUPP 2
252029 SUPP 3
252030 SUPP 4
252035 SUPP 4
252041 SUPP 2
252046 SUPP 4
252047 SUPP 2
252051 SUPP 4
252052 SUPP 22
252054 SUPP 2
252058 SUPP 2
252061 SUPP 2
252063 SUPP 7
252066 SUPP 2
252067 SUPP 2
252069 SUPP 2
252070 SUPP 2
252071 SUPP 2
252073 SUPP 2
252084 SUPP 2
252085 SUPP 3
252086 SUPP 2
252087 SUPP 2
252088 SUPP 2
252089 SUPP 3
252090 SUPP 2
252091 SUPP 2
252092 SUPP 2
252093 SUPP 2
252094 SUPP 2
252095 SUPP 2
252097 SUPP 2
252098 SUPP 2
252099 SUPP 2
252100 SUPP 2
252101 SUPP 2
252102 SUPP 2
252103 SUPP 2
252104 SUPP 2
252105 SUPP 2
252106 SUPP 2
252114 SUPP 3
252120 SUPP 3
252121 SUPP 6
252122 SUPP 9
252123 SUPP 2
252130 SUPP 2
252131 SUPP 5
252136 SUPP 2
252137 SUPP 6
252138 SUPP 2
252139 SUPP 2
252140 SUPP 2
252141 SUPP 5
252142 SUPP 2
252143 SUPP 2
252152 SUPP 6
252160 SUPP 3
252168 SUPP 8
252169 SUPP 2
252170 SUPP 2
252171 SUPP 2
252172 SUPP 3
252173 SUPP 2
252175 SUPP 2
252176 SUPP 2
252181 SUPP 3
252182 SUPP 2
252183 SUPP 2
252197 SUPP 2
252199 SUPP 5
252200 SUPP 4
252201 SUPP 2
252207 SUPP 2
252224 SUPP 3
252227 SUPP 3
252236 SUPP 4
252238 SUPP 2
252242 SUPP 2
252243 SUPP 2
252248 SUPP 5
252249 SUPP 2
252263 SUPP 28
252266 SUPP 8
252267 SUPP 2
252270 SUPP 2
252271 SUPP 6
252274 SUPP 2
252278 SUPP 2
252279 SUPP 3
252280 SUPP 2
252292 SUPP 2
252293 SUPP 2
252294 SUPP 2
252295 SUPP 2
252296 SUPP 3
252297 SUPP 2
252298 SUPP 2
252299 SUPP 2
252305 SUPP 2
252309 SUPP 2
252315 SUPP 2
252325 SUPP 2
252331 SUPP 4
252332 SUPP 2
252339 SUPP 4
252345 SUPP 2
252349 SUPP 4
252350 SUPP 3
252355 SUPP 9
252359 SUPP 2
252373 SUPP 3
252374 SUPP 3
252378 SUPP 4
252381 SUPP 6
252386 SUPP 3
252398 SUPP 2
252402 SUPP 3
252403 SUPP 2
252410 SUPP 4
252411 SUPP 3
252412 SUPP 2
252413 SUPP 2
252414 SUPP 2
252419 SUPP 2
252425 SUPP 2
252426 SUPP 2
252427 SUPP 3
252429 SUPP 2
252441 SUPP 2
252443 SUPP 3
252455 SUPP 2
252458 SUPP 2
252459 SUPP 2
252464 SUPP 20
252469 SUPP 3
252471 SUPP 2
252478 SUPP 3
252480 SUPP 2
252486 SUPP 2
252490 SUPP 2
252497 SUPP 3
252507 SUPP 3
252510 SUPP 3
252521 SUPP 3
252523 SUPP 4
252525 SUPP 2
252526 SUPP 2
252528 SUPP 2
252534 SUPP 2
252549 SUPP 3
252552 SUPP 4
252554 SUPP 3
252557 SUPP 2
252562 SUPP 3
252575 SUPP 5
252576 SUPP 2
252587 SUPP 2
252589 SUPP 4
252593 SUPP 2
252596 SUPP 3
252599 SUPP 4
252600 SUPP 2
252608 SUPP 2
252615 SUPP 4
252616 SUPP 2
252619 SUPP 2
252625 SUPP 2
252627 SUPP 2
252630 SUPP 2
252632 SUPP 2
252633 SUPP 2
252634 SUPP 2
252635 SUPP 3
252636 SUPP 2
252637 SUPP 2
252638 SUPP 2
252639 SUPP 2
252640 SUPP 2
252641 SUPP 2
252653 SUPP 2
252654 SUPP 3
252655 SUPP 3
252656 SUPP 2
252657 SUPP 3
252658 SUPP 3
252659 SUPP 3
252660 SUPP 4
252661 SUPP 2
252662 SUPP 2
252664 SUPP 3
252675 SUPP 8
252678 SUPP 2
252680 SUPP 2
252685 SUPP 4
252686 SUPP 2
252689 SUPP 4
252695 SUPP 4
252697 SUPP 11
252698 SUPP 2
252699 SUPP 3
252701 SUPP 3
252707 SUPP 2
252709 SUPP 3
252710 SUPP 2
252722 SUPP 2
252726 SUPP 4
252730 SUPP 4
252737 SUPP 2
252738 SUPP 3
252742 SUPP 11
252743 SUPP 5
252750 SUPP 5
252752 SUPP 8
252763 SUPP 2
252764 SUPP 2
252767 SUPP 4
252770 SUPP 2
252771 SUPP 3
252772 SUPP 2
252775 SUPP 7
252777 SUPP 2
252778 SUPP 2
252779 SUPP 2
252780 SUPP 2
252781 SUPP 3
252782 SUPP 2
252786 SUPP 7
252797 SUPP 7
252807 SUPP 2
252812 SUPP 2
252814 SUPP 2
252815 SUPP 4
252826 SUPP 6
252828 SUPP 4
252829 SUPP 3
252831 SUPP 2
252832 SUPP 3
252836 SUPP 2
252846 SUPP 2
252849 SUPP 2
252853 SUPP 9
252854 SUPP 2
252856 SUPP 3
252866 SUPP 3
252868 SUPP 4
252869 SUPP 7
252870 SUPP 2
252879 SUPP 2
252883 SUPP 4
252885 SUPP 4
252894 SUPP 3
252896 SUPP 4
252897 SUPP 4
252901 SUPP 3
252908 SUPP 21
252919 SUPP 35
252920 SUPP 3
252922 SUPP 2
252924 SUPP 7
252926 SUPP 3
252933 SUPP 2
252936 SUPP 3
252938 SUPP 2
252941 SUPP 12
252947 SUPP 7
252959 SUPP 2
252961 SUPP 2
252962 SUPP 4
252969 SUPP 2
252970 SUPP 4
252976 SUPP 2
252977 SUPP 3
252978 SUPP 2
252982 SUPP 3
252985 SUPP 2
252995 SUPP 2
252996 SUPP 41
252997 SUPP 3
252998 SUPP 2
253007 SUPP 3
253011 SUPP 2
253018 SUPP 2
253023 SUPP 2
253025 SUPP 2
253031 SUPP 2
253040 SUPP 3
253041 SUPP 8
253043 SUPP 2
253052 SUPP 2
253059 SUPP 3
253074 SUPP 2
253077 SUPP 2
253078 SUPP 6
253084 SUPP 2
253097 SUPP 4
253099 SUPP 2
253100 SUPP 2
253101 SUPP 2
253107 SUPP 3
253108 SUPP 5
253112 SUPP 8
253116 SUPP 2
253118 SUPP 2
253119 SUPP 2
253121 SUPP 2
253122 SUPP 2
253127 SUPP 2
253130 SUPP 2
253136 SUPP 2
253142 SUPP 2
253143 SUPP 9
253152 SUPP 3
253163 SUPP 10
253164 SUPP 3
253171 SUPP 2
253175 SUPP 6
253180 SUPP 22
253182 SUPP 3
253184 SUPP 2
253185 SUPP 2
253188 SUPP 3
253192 SUPP 2
253195 SUPP 2
253197 SUPP 5
253198 SUPP 2
253199 SUPP 2
253201 SUPP 2
253207 SUPP 5
253208 SUPP 2
253209 SUPP 2
253218 SUPP 2
253219 SUPP 3
253220 SUPP 3
253222 SUPP 2
253227 SUPP 11
253230 SUPP 7
253231 SUPP 2
253232 SUPP 3
253236 SUPP 2
253237 SUPP 4
253240 SUPP 5
253241 SUPP 3
253242 SUPP 2
253243 SUPP 2
253244 SUPP 2
253249 SUPP 3
253260 SUPP 2
253266 SUPP 2
253273 SUPP 2
253275 SUPP 2
253286 SUPP 2
253292 SUPP 2
253296 SUPP 7
253306 SUPP 2
253312 SUPP 3
253313 SUPP 2
253314 SUPP 3
253316 SUPP 2
253317 SUPP 3
253322 SUPP 3
253325 SUPP 7
253326 SUPP 5
253329 SUPP 2
253338 SUPP 2
253340 SUPP 2
253347 SUPP 2
253350 SUPP 2
253351 SUPP 2
253352 SUPP 10
253354 SUPP 2
253357 SUPP 2
253363 SUPP 5
253364 SUPP 3
253373 SUPP 11
253383 SUPP 3
253384 SUPP 3
253391 SUPP 6
253402 SUPP 4
253403 SUPP 2
253408 SUPP 2
253413 SUPP 2
253432 SUPP 2
253433 SUPP 2
253447 SUPP 2
253449 SUPP 3
253452 SUPP 2
253453 SUPP 4
253454 SUPP 4
253456 SUPP 2
253471 SUPP 2
253475 SUPP 2
253479 SUPP 4
253486 SUPP 5
253488 SUPP 2
253496 SUPP 8
253498 SUPP 3
253504 SUPP 7
253506 SUPP 9
253511 SUPP 2
253513 SUPP 2
253519 SUPP 5
253523 SUPP 2
253530 SUPP 2
253537 SUPP 2
253539 SUPP 2
253542 SUPP 2
253543 SUPP 2
253544 SUPP 2
253545 SUPP 2
253546 SUPP 2
253547 SUPP 2
253549 SUPP 2
253554 SUPP 3
253559 SUPP 3
253563 SUPP 3
253564 SUPP 2
253568 SUPP 4
253571 SUPP 5
253573 SUPP 3
253574 SUPP 2
253578 SUPP 2
253583 SUPP 3
253585 SUPP 2
253589 SUPP 2
253591 SUPP 4
253593 SUPP 2
253596 SUPP 2
253601 SUPP 2
253602 SUPP 5
253603 SUPP 4
253604 SUPP 4
253605 SUPP 2
253606 SUPP 4
253607 SUPP 2
253608 SUPP 8
253609 SUPP 2
253610 SUPP 5
253611 SUPP 2
253619 SUPP 2
253622 SUPP 2
253623 SUPP 2
253624 SUPP 2
253625 SUPP 2
253630 SUPP 4
253633 SUPP 2
253640 SUPP 6
253641 SUPP 8
253648 SUPP 2
253649 SUPP 2
253650 SUPP 2
253653 SUPP 3
253655 SUPP 6
253656 SUPP 2
253672 SUPP 2
253674 SUPP 2
253678 SUPP 2
253682 SUPP 4
253684 SUPP 2
253686 SUPP 2
253687 SUPP 4
253689 SUPP 2
253690 SUPP 2
253691 SUPP 4
253694 SUPP 2
253697 SUPP 2
253698 SUPP 2
253701 SUPP 2
253707 SUPP 3
253717 SUPP 2
253721 SUPP 3
253727 SUPP 3
253730 SUPP 2
253733 SUPP 2
253736 SUPP 2
253743 SUPP 3
253747 SUPP 2
253752 SUPP 3
253759 SUPP 2
253763 SUPP 3
253765 SUPP 4
253767 SUPP 6
253769 SUPP 6
253778 SUPP 2
253785 SUPP 2
253787 SUPP 2
253791 SUPP 12
253792 SUPP 6
253797 SUPP 2
253806 SUPP 3
253808 SUPP 5
253809 SUPP 3
253814 SUPP 2
253816 SUPP 5
253819 SUPP 2
253825 SUPP 4
253831 SUPP 2
253845 SUPP 2
253849 SUPP 3
253851 SUPP 2
253852 SUPP 2
253854 SUPP 3
253860 SUPP 2
253863 SUPP 2
253870 SUPP 3
253872 SUPP 2
253876 SUPP 2
253878 SUPP 2
253879 SUPP 2
253880 SUPP 5
253881 SUPP 2
253882 SUPP 2
253884 SUPP 2
253886 SUPP 2
253888 SUPP 10
253896 SUPP 2
253897 SUPP 5
253900 SUPP 6
253902 SUPP 2
253903 SUPP 2
253904 SUPP 10
253905 SUPP 3
253906 SUPP 2
253907 SUPP 4
253916 SUPP 2
253919 SUPP 23
253924 SUPP 2
253926 SUPP 2
253930 SUPP 9
253931 SUPP 2
253932 SUPP 5
253933 SUPP 2
253939 SUPP 2
253945 SUPP 3
253948 SUPP 2
253954 SUPP 2
253958 SUPP 2
253963 SUPP 5
253965 SUPP 2
253972 SUPP 3
253982 SUPP 5
253984 SUPP 4
253985 SUPP 2
253987 SUPP 7
253998 SUPP 3
254007 SUPP 57
254008 SUPP 2
254015 SUPP 2
254019 SUPP 12
254023 SUPP 5
254036 SUPP 5
254038 SUPP 4
254041 SUPP 3
254047 SUPP 2
254060 SUPP 4
254064 SUPP 6
254067 SUPP 2
254068 SUPP 2
254069 SUPP 2
254073 SUPP 2
254079 SUPP 5
254086 SUPP 2
254092 SUPP 3
254102 SUPP 3
254103 SUPP 3
254105 SUPP 2
254108 SUPP 2
254110 SUPP 2
254113 SUPP 3
254114 SUPP 3
254116 SUPP 2
254118 SUPP 2
254127 SUPP 3
254131 SUPP 2
254139 SUPP 4
254141 SUPP 14
254144 SUPP 2
254150 SUPP 2
254151 SUPP 2
254154 SUPP 2
254159 SUPP 2
254169 SUPP 2
254171 SUPP 4
254175 SUPP 4
254177 SUPP 6
254198 SUPP 2
254203 SUPP 2
254211 SUPP 2
254217 SUPP 6
254222 SUPP 2
254223 SUPP 4
254229 SUPP 2
254231 SUPP 4
254239 SUPP 2
254241 SUPP 2
254243 SUPP 2
254244 SUPP 3
254252 SUPP 2
254261 SUPP 3
254266 SUPP 2
254267 SUPP 2
254268 SUPP 2
254270 SUPP 2
254271 SUPP 2
254280 SUPP 3
254284 SUPP 2
254286 SUPP 2
254287 SUPP 3
254288 SUPP 4
254289 SUPP 2
254290 SUPP 2
254291 SUPP 2
254292 SUPP 2
254293 SUPP 3
254294 SUPP 6
254295 SUPP 2
254297 SUPP 2
254302 SUPP 6
254306 SUPP 2
254309 SUPP 3
254310 SUPP 2
254320 SUPP 3
254322 SUPP 2
254329 SUPP 2
254333 SUPP 2
254340 SUPP 2
254342 SUPP 2
254347 SUPP 3
254351 SUPP 2
254364 SUPP 2
254391 SUPP 2
254396 SUPP 2
254403 SUPP 2
254405 SUPP 2
254407 SUPP 3
254417 SUPP 3
254419 SUPP 4
254424 SUPP 8
254426 SUPP 4
254434 SUPP 2
254443 SUPP 2
254444 SUPP 4
254445 SUPP 2
254446 SUPP 2
254448 SUPP 3
254451 SUPP 20
254458 SUPP 3
254465 SUPP 6
254470 SUPP 4
254474 SUPP 5
254475 SUPP 4
254476 SUPP 3
254480 SUPP 4
254485 SUPP 13
254487 SUPP 2
254501 SUPP 5
254502 SUPP 2
254503 SUPP 2
254505 SUPP 4
254507 SUPP 11
254512 SUPP 2
